30.0134,31.2179,29.4601,33.2231,22.444,27.9873,24.1742,25.1414,6.18902,18.801,19.6151,17.828,7.60367,16.8237,17.3118,15.931,12.1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37922,9.0731,10.8653,12.1309,9.31946,11.01,14.0893,12.6174,14.2383,10.0974,9.40385,0,9.10939,7.9028,6.1258,0,7.70978,6.02511,6.53708,5.11338,6.65203,8.16874,10.9907,10.6217,9.3379,10.0915,0,8.72104,10.3557,9.08095,4.79167,5.8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60929,0,0,5.19114,5.37925,4.42998,6.89336,0,4.24456,4.54913,3.7673,3.30982,3.68255,2.86282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.798,35.9943,37.2781,33.6567,33.3276,31.0859,23.8401,33.5382,11.262,23.1562,23.0118,26.4247,11.1842,16.4494,11.9599,17.8881,12.3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76677,5.41283,11.921,4.14707,3.77816,3.38122,4.37204,0,0,0,0,0,0,0,0,0,15.1353,10.5663,11.8577,8.52454,11.4553,7.5212,14.3403,22.7628,10.7492,16.5215,6.17946,14.7718,6.59129,16.6405,16.1261,15.4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.9091,38.6658,47.4626,28.7519,44.9631,29.4196,36.551,45.535,29.8434,51.6861,42.7945,22.8975,20.8741,19.7166,21.2277,33.455,38.1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02,48.838,27.3998,42.7121,39.2761,38.9441,53.5152,36.4296,42.9856,40.9588,33.6886,22.2654,15.8924,18.1787,36.4294,36.7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6604,12.7791,10.359,13.8147,17.0248,7.38663,10.8029,11.5483,13.4039,16.5823,8.5962,12.4699,11.2843,5.96079,16.2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71399,8.0194,9.63626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.0479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6595,8.35771,9.43663,9.04456,8.10133,8.9048,7.11247,8.9317,5.73002,9.02807,5.94533,6.12193,6.71751,6.78324,7.41025,8.20109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8996,25.1393,31.0689,26.8241,19.2848,24.9458,24.5413,27.5504,16.9398,18.2767,22.923,28.0405,14.4183,16.7253,15.2679,20.4522,18.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7714,28.4845,29.9266,24.591,38.2492,30.8691,28.8372,15.2568,34.4809,36.0275,11.844,15.8179,24.2478,24.6294,34.3744,30.4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9565,21.2112,19.3846,17.9671,20.1889,30.5188,18.6751,19.1556,10.3274,12.7365,17.1923,23.3769,14.3447,19.8616,16.0313,18.6223,19.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26349,7.83079,13.1075,8.2681,10.327,9.54095,7.95189,9.6167,7.11313,8.30198,0,7.50201,0,7.19849,10.6248,0,10.1674,8.72242,6.6333,5.76733,7.40045,7.01336,6.72142,8.58523,6.18925,8.01835,0,6.39596,7.38847,9.09736,11.4323,8.34646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.9091,38.6658,47.4626,28.7519,44.9631,29.4196,36.551,45.535,29.8434,51.6861,42.7945,22.8975,20.8741,19.7166,21.2277,33.455,38.1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02,48.838,27.3998,42.7121,39.2761,38.9441,53.5152,36.4296,42.9856,40.9588,33.6886,22.2654,15.8924,18.1787,36.4294,36.7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0174,48.765,51.7815,65.5287,37.611,45.5608,38.722,47.5001,23.6595,33.8082,38.0702,21.1038,0,18.6826,23.7889,29.2031,34.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3766,38.942,45.0484,63.0143,40.2198,51.598,55.3466,54.8302,58.0422,59.9081,36.5618,41.249,35.016,32.8644,52.0099,56.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6721,13.621,0,4.33102,0,4.38965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7423,9.89541,12.5553,7.31499,11.2475,9.60654,11.3919,12.1833,9.17895,7.69059,4.51232,5.73131,5.47436,6.4738,7.29128,8.6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59811,0,0,0,0,0,0,0,0,0,0,5.46492,4.94719,5.71558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54428,3.6754,0
36.3582,11.981,12.4295,15.2636,20.2278,20.5283,13.9387,26.5246,7.0839,16.6623,24.5547,8.80801,6.44793,21.0087,12.7233,19.7735,10.4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5834,11.944,13.5577,11.4537,11.9046,10.8906,15.0413,11.1203,12.9817,9.87777,5.88832,8.77617,4.02491,9.80715,5.43046,4.20976,0,0,0,0,0,0,0,5.28816,5.2791,3.5983,4.09715,7.46007,7.50135,0,4.5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5742,0,11.6086,15.1247,0,16.9586,13.0132,14.8025,0,0,13.1979,14.6759,6.68446,9.00849,9.60699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35261,5.88976,7.0171,10.1123,4.75479,8.62089,9.63626,9.81907,7.7668,8.13855,5.5956,6.13023,9.06114,6.37322,0,0,6.83601,0,0,8.12687,0,2.69796,10.0821,8.71784,9.18158,14.0605,0,11.374,10.8031,14.6317,11.1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.6279,44.2036,36.9053,41.7545,27.8799,36.4486,32.5636,38.5343,22.0716,31.7328,29.3398,10.2066,9.46081,16.1072,11.2188,30.9831,31.5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9235,40.7398,60.8981,58.623,55.8119,53.0904,54.9515,50.5275,59.0511,54.5902,24.1258,31.1649,17.2573,30.2417,53.4907,57.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68599,6.09437,7.51579,0,8.3615,6.32618,8.69216,5.51888,3.38795,6.12503,4.11601,0,0,3.68443,4.89157,4.26652,5.32056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24314,5.82747,7.3191,4.5843,5.03,3.94262,4.73522,4.24324,4.5445,2.92244,0,0,0,0,0,0,8.79075,6.55103,7.99176,6.90063,9.06994,7.9465,8.46731,5.57827,9.52651,9.4842,4.16113,11.0584,9.17308,9.16533,6.94619,7.05774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7996,30.4116,19.6573,31.2302,28.1855,25.5064,21.6243,28.1429,21.0004,22.4148,18.7004,11.7822,4.83595,10.2066,20.8137,19.3555,23.3514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60419,12.1731,12.1528,10.0155,11.6382,10.8124,20.3262,0,13.523,0,0,0,0,0,0,0,18.5929,6.86812,13.0519,0,7.07869,7.02959,14.0574,20.8185,20.005,24.556,0,8.59604,12.0641,10.7035,22.3114,26.0584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06698,0,4.14753,0,0,0,0,0,0,0,2.92177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86305,4.0528,7.35628,3.27674,12.0833,0,8.62497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.6731,20.1876,13.7929,12.6622,15.2053,15.4599,12.9827,18.1971,7.46323,11.0423,15.864,11.0634,7.18599,12.3197,9.85891,11.2724,12.1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1392,10.2064,10.2536,11.0961,10.7777,10.1827,11.6327,12.5604,11.7654,9.28518,3.58479,3.01508,0,0,4.92633,0,13.659,7.63665,8.79003,11.0753,8.66015,11.1685,8.61742,10.4871,14.5562,15.0679,8.17165,16.5182,16.656,9.91708,24.6329,16.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9165,32.0673,26.0342,27.6132,31.5513,28.4058,16.3486,21.3082,12.6278,22.0555,11.7138,16.8243,8.65672,8.83607,13.6556,12.1532,14.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54179,7.77365,10.3494,8.14229,0,0,6.94313,7.21253,6.60264,8.43399,0,0,0,0,3.29656,0,11.3183,10.1764,9.0564,8.61113,6.32688,10.3752,6.42834,11.0958,11.0656,7.25312,5.31941,9.43471,5.03781,5.80276,7.97385,13.2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.008,16.9859,13.6216,11.6075,10.3307,15.0403,9.98432,10.8884,11.3958,14.7177,14.9244,10.2404,7.92136,15.7784,15.1233,18.6826,14.7793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3908,7.47951,11.333,9.69776,9.67693,8.11973,14.4234,10.865,13.5,9.26072,7.69395,11.2227,10.0416,12.8515,8.34885,0,6.18586,4.42122,6.45463,3.80575,8.13529,9.7803,6.80322,10.5837,12.0226,10.6751,5.39373,9.62986,8.11998,7.94561,7.48149,9.70225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8945,14.4741,11.1834,12.9059,23.3643,15.9415,15.2821,16.341,5.00534,7.68631,6.4516,5.27124,6.45466,5.35089,5.75646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4376,10.9808,9.39701,10.0342,8.81571,9.60654,10.6627,6.33828,12.1431,7.14455,6.64478,7.79357,6.71823,8.80958,5.80508,4.07157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4103,29.4378,23.3699,22.6505,24.5433,33.5304,19.2337,31.9916,13.141,17.8311,18.514,18.5614,11.2305,15.6527,16.7947,18.8784,26.6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58253,0,0,0,0,0,0,0,0,0,11.5091,8.90491,8.85414,8.91633,0,9.08478,9.44163,13.7372,14.0705,9.07645,7.53583,17.6555,14.8503,11.21,17.4561,8.35057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.31157,8.23385,9.64865,8.2911,10.1562,9.42825,6.99551,11.6313,8.66628,13.4934,13.9419,7.44226,6.81831,7.32035,7.13353,9.80274,9.45878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99115,7.09183,6.80446,6.68115,9.46846,6.00106,8.54005,6.94478,8.71995,4.99505,0,6.88717,0,4.84365,2.80763,0,0,0,0,0,0,0,0,0,0,0,0,2.91073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14358,0,0,0,0,0,0,4.7804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3643,14.8492,19.0762,15.2689,13.9422,17.355,13.7194,16.8857,9.0665,13.104,16.5837,8.75904,7.01578,10.0973,9.47058,11.0888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6539,11.4425,13.4457,14.9913,11.5615,13.6129,10.7351,11.7569,8.17261,9.95544,10.369,0,0,3.91749,7.90056,0,0,0,4.5481,0,0,6.58992,8.50328,0,10.0628,13.0348,5.87097,12.9523,10.5081,12.2113,11.119,8.27516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2267,37.8757,32.3514,29.111,26.8618,22.102,14.2885,27.3545,24.1143,29.1689,36.0605,13.193,7.47867,13.2365,11.3709,30.8306,25.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59173,8.06522,8.0803,8.42695,11.8368,8.54165,15.1427,11.3652,10.3557,6.97921,7.69395,6.13023,7.00326,6.8601,5.9042,4.08228,9.34595,10.4501,8.51861,3.98609,7.43434,6.3134,18.1934,17.1842,15.2816,17.723,8.4224,7.86995,7.66206,7.5961,10.6857,15.8092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1667,16.5113,0,0,11.6017,0,7.74295,16.4755,3.64958,10.7657,8.43783,17.0674,12.2831,14.4652,12.9197,15.1854,13.2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5665,13.2338,11.6844,8.33947,13.2799,10.3158,10.5566,0,15.353,15.1065,5.02762,15.6208,0,18.969,3.53086,9.22512,13.0992,15.384,11.5062,13.9199,18.5026,22.4239,18.0354,16.877,17.0614,15.7775,16.4417,13.1569,12.8078,10.7936,8.79301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.8448,27.0639,28.9031,23.9715,25.6885,24.3837,28.0238,26.9377,13.8598,25.9124,25.1764,18.1107,10.6571,8.15055,9.85891,8.98458,12.1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80384,12.0377,0,12.8787,14.464,0,16.2741,0,14.5547,0,0,0,0,0,0,0,12.2228,8.75615,9.85797,9.41644,10.8549,11.5327,0,0,10.5198,8.64736,0,8.13857,0,6.36101,5.43963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3936,36.632,45.0947,42.714,39.6103,40.6651,38.1605,30.2339,18.1256,33.7933,25.9309,13.1899,14.172,24.6156,23.4694,19.9913,21.3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2693,11.9573,12.0399,11.7902,13.2565,11.2397,8.71852,8.42041,8.29865,8.04035,0,5.51721,4.71439,5.86336,6.9728,6.36881,42.4443,22.422,41.876,55.8411,33.6731,32.4917,25.2512,28.5311,65.7646,26.9396,0,29.4592,36.1208,35.1176,47.9326,33.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5503,12.9678,0,10.3493,11.8955,13.6985,6.52038,14.5158,14.452,14.6743,14.7235,15.5874,6.93133,12.4402,0,18.6223,18.0974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8714,11.0216,11.3759,11.7312,10.4715,11.2216,12.1266,10.765,8.68339,10.4334,0,0,0,0,0,0,22.7494,11.6328,18.4933,20.8938,15.1227,18.1253,19.5608,27.7291,23.617,29.6826,11.4431,10.115,22.5408,24.6223,37.0477,31.6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6864,31.5453,25.3521,26.868,29.9843,34.8056,23.9608,36.3192,27.3877,34.9181,29.7362,20.9725,16.1064,23.5128,14.7857,17.8858,23.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2789,11.7666,14.2986,12.2092,9.67693,11.9365,13.9955,9.16829,0,8.45371,0,0,0,0,0,0,6.05651,0,0,0,4.667,5.95655,8.01019,9.38813,5.25148,10.321,0,11.1413,6.33908,9.78843,12.6162,5.8454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46652,3.57815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57948,0,0,0,0,0,4.30201,3.37306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.78888,4.47337,0,4.97631,6.90799,6.10567,8.06551,0,4.24549,10.5567,4.33889,12.0258,2.92694,5.16326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2209,14.1293,18.3134,13.1925,15.1888,15.5465,12.6189,13.0381,13.5,14.4463,7.38965,7.15841,12.0924,12.6158,6.41412,9.00214,0,0,0,0,0,3.73117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7543,11.4725,15.361,19.6444,9.88128,16.0984,15.5086,7.13082,14.075,7.69059,8.00406,12.2684,9.99749,11.7697,5.13931,7.01269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.66445,0,0,0,4.23174,0,0,0,0,4.48002,8.78786,5.39365,7.14407,4.22679,8.07633,7.50491,7.18304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46668,9.83516,9.1743,12.3076,8.98145,9.31733,8.34949,8.96102,12.6271,7.60726,11.7548,9.94814,8.76083,14.6141,10.3267,8.50364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4678,25.3575,26.156,30.6197,27.3861,27.6708,24.4142,24.6717,15.7678,20.6458,25.1091,0,0,0,13.1635,20.898,18.5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5437,51.0696,73.6893,67.6539,63.1943,60.3077,55.163,48.5593,55.8473,56.6263,33.0968,34.1802,35.1771,34.429,60.5957,66.8572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3744,21.3803,15.6568,20.8479,25.7109,28.0836,19.9686,9.22862,12.5295,11.8789,9.05868,16.6573,9.6371,15.1686,13.5446,10.2926,11.2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10646,7.0424,6.36643,6.57088,5.17182,4.69114,0,0,0,0,4.85187,3.73275,3.99477,5.03405,2.89838,0,9.43948,9.58728,8.61761,9.66074,13.7198,9.6794,12.8318,14.357,14.9824,13.8773,5.52845,12.2754,8.13795,10.969,20.1327,16.1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4176,0,0,0,0,0,0,0
0,0,0,7.58516,10.5751,0,11.1937,8.86762,0,12.0944,9.99998,11.3603,8.29308,14.7851,13.4867,0,6.94201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90867,8.78464,11.6096,10.8748,0,11.2407,12.7481,9.23529,11.7463,0,0,0,0,0,0,0,0,0,5.02694,0,0,5.68504,0,4.75519,0,0,0,0,6.81734,4.57538,4.23438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20958,7.43329,7.61019,9.46931,9.65489,9.97038,8.8901,8.79183,10.3434,0,5.42901,8.5859,9.23351,9.71676,4.92633,5.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.792,17.6931,16.9103,17.5454,17.8971,23.3358,18.1165,11.2917,6.74441,7.92041,11.7631,5.3159,4.45631,5.66167,7.88844,10.2372,10.6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79593,10.0766,13.5394,9.3616,12.7774,10.3083,7.19052,7.90981,7.88385,6.83144,0,7.86866,2.89013,4.08423,3.24657,0,6.83738,0,5.32823,6.49471,5.14814,6.41832,6.38125,7.63861,7.81471,7.73794,0,12.5935,8.94314,7.90703,10.1933,8.62422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.3297,46.473,42.8698,42.4371,51.3481,52.3531,42.9253,49.1101,32.9778,34.9777,35.3723,15.3502,12.3552,14.2508,17.8658,32.3222,31.3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1274,8.72749,12.3427,16.8821,7.02035,8.31737,5.9653,4.37123,4.59709,4.43812,0,3.06512,3.74051,2.72521,0,3.76843,9.60216,8.26352,9.23173,7.074,12.5486,12.7397,13.0161,14.8078,24.2692,20.9888,8.4224,8.61944,6.64532,8.23758,15.4077,18.6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1329,62.8034,62.7676,78.2239,64.0277,60.7816,55.9233,59.2482,39.4223,56.5695,45.8461,30.0953,8.74057,27.1348,23.1174,43.9393,45.9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3172,44.119,45.282,50.9825,48.3717,51.6134,56.1399,56.5973,58.236,57.3308,29.0531,31.1798,22.2959,35.545,54.6404,41.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0015,47.6603,45.7963,45.5223,39.9077,33.6723,28.3791,34.2784,25.7775,31.9216,33.3397,23.4249,11.3853,20.2348,41.9853,51.8194,49.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58144,0,4.10192,9.1355,3.00878,3.18363,0,3.46675,3.72748,4.20672,0,0,3.38718,0,0,14.3258,12.499,10.7,15.5379,14.2036,14.864,16.6391,16.9734,19.4324,18.6441,13.1612,12.9189,12.0477,10.372,5.96717,13.3989,0,0,0,0,0,16.7178,32.0196,29.6766,36.5211,35.2239,0,17.8599,21.9015,20.7995,35.0452,31.5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
